Timestamp;Open;High;Low;Close;Volume
2024-07-02 14:50:00;1.0733;1.0740;1.0733;1.0740;796
2024-07-02 14:55:00;1.0740;1.0743;1.0739;1.0743;901
2024-07-02 15:00:00;1.0743;1.0744;1.0739;1.0742;753
2024-07-02 15:05:00;1.0742;1.0742;1.0739;1.0739;650
2024-07-02 15:10:00;1.0739;1.0740;1.0736;1.0739;596
2024-07-02 15:15:00;1.0738;1.0740;1.0736;1.0736;503
2024-07-02 15:20:00;1.0736;1.0737;1.0735;1.0737;554
2024-07-02 15:25:00;1.0737;1.0738;1.0736;1.0737;408
2024-07-02 15:30:00;1.0737;1.0738;1.0735;1.0735;484
2024-07-02 15:35:00;1.0735;1.0737;1.0734;1.0736;507
2024-07-02 15:40:00;1.0736;1.0737;1.0734;1.0734;461
2024-07-02 15:45:00;1.0735;1.0736;1.0734;1.0734;394
2024-07-02 15:50:00;1.0734;1.0736;1.0733;1.0735;351
2024-07-02 15:55:00;1.0735;1.0737;1.0735;1.0736;511
2024-07-02 16:00:00;1.0736;1.0737;1.0733;1.0734;384
2024-07-02 16:05:00;1.0734;1.0734;1.0732;1.0734;357
2024-07-02 16:10:00;1.0734;1.0734;1.0732;1.0733;375
2024-07-02 16:15:00;1.0733;1.0735;1.0733;1.0734;309
2024-07-02 16:20:00;1.0734;1.0734;1.0731;1.0733;363
2024-07-02 16:25:00;1.0733;1.0733;1.0732;1.0732;275
2024-07-02 16:30:00;1.0732;1.0732;1.0731;1.0732;298
2024-07-02 16:35:00;1.0732;1.0733;1.0731;1.0732;286
2024-07-02 16:40:00;1.0732;1.0733;1.0731;1.0732;285
2024-07-02 16:45:00;1.0732;1.0733;1.0731;1.0732;281
2024-07-02 16:50:00;1.0732;1.0732;1.0731;1.0732;233
2024-07-02 16:55:00;1.0732;1.0733;1.0731;1.0732;260
2024-07-02 17:00:00;1.0732;1.0733;1.0732;1.0733;277
2024-07-02 17:05:00;1.0733;1.0735;1.0733;1.0735;257
2024-07-02 17:10:00;1.0735;1.0736;1.0734;1.0736;335
2024-07-02 17:15:00;1.0736;1.0736;1.0734;1.0735;289
2024-07-02 17:20:00;1.0735;1.0736;1.0734;1.0735;189
2024-07-02 17:25:00;1.0735;1.0736;1.0735;1.0736;251
2024-07-02 17:30:00;1.0736;1.0736;1.0733;1.0733;231
2024-07-02 17:35:00;1.0733;1.0736;1.0733;1.0736;218
2024-07-02 17:40:00;1.0736;1.0737;1.0735;1.0736;189
2024-07-02 17:45:00;1.0736;1.0737;1.0736;1.0737;149
2024-07-02 17:50:00;1.0737;1.0738;1.0737;1.0738;188
2024-07-02 17:55:00;1.0738;1.0741;1.0738;1.0738;251
2024-07-02 18:00:00;1.0738;1.0739;1.0738;1.0739;230
2024-07-02 18:05:00;1.0739;1.0741;1.0738;1.0741;155
2024-07-02 18:10:00;1.0740;1.0742;1.0740;1.0742;245
2024-07-02 18:15:00;1.0742;1.0742;1.0741;1.0741;170
2024-07-02 18:20:00;1.0741;1.0742;1.0741;1.0742;180
2024-07-02 18:25:00;1.0742;1.0742;1.0741;1.0741;209
2024-07-02 18:30:00;1.0741;1.0741;1.0740;1.0740;198
2024-07-02 18:35:00;1.0740;1.0741;1.0740;1.0740;167
2024-07-02 18:40:00;1.0740;1.0741;1.0739;1.0740;178
2024-07-02 18:45:00;1.0741;1.0741;1.0740;1.0740;190
2024-07-02 18:50:00;1.0741;1.0742;1.0741;1.0742;223
2024-07-02 18:55:00;1.0741;1.0743;1.0741;1.0742;299
2024-07-02 19:00:00;1.0742;1.0743;1.0742;1.0742;410
2024-07-02 19:05:00;1.0742;1.0743;1.0742;1.0743;327
2024-07-02 19:10:00;1.0743;1.0745;1.0743;1.0745;224
2024-07-02 19:15:00;1.0745;1.0745;1.0743;1.0743;182
2024-07-02 19:20:00;1.0743;1.0745;1.0743;1.0745;202
2024-07-02 19:25:00;1.0744;1.0746;1.0744;1.0746;176
2024-07-02 19:30:00;1.0746;1.0746;1.0745;1.0745;209
2024-07-02 19:35:00;1.0745;1.0747;1.0745;1.0746;314
2024-07-02 19:40:00;1.0746;1.0746;1.0745;1.0745;303
2024-07-02 19:45:00;1.0745;1.0746;1.0745;1.0745;233
2024-07-02 19:50:00;1.0745;1.0746;1.0745;1.0746;235
2024-07-02 19:55:00;1.0746;1.0746;1.0745;1.0746;357
2024-07-02 20:00:00;1.0746;1.0746;1.0745;1.0746;212
2024-07-02 20:05:00;1.0746;1.0746;1.0746;1.0746;132
2024-07-02 20:10:00;1.0746;1.0747;1.0745;1.0747;153
2024-07-02 20:15:00;1.0747;1.0747;1.0747;1.0747;138
2024-07-02 20:20:00;1.0747;1.0747;1.0746;1.0746;177
2024-07-02 20:25:00;1.0746;1.0746;1.0746;1.0746;126
2024-07-02 20:30:00;1.0746;1.0747;1.0746;1.0746;172
2024-07-02 20:35:00;1.0746;1.0746;1.0745;1.0745;132
2024-07-02 20:40:00;1.0745;1.0746;1.0745;1.0746;106
2024-07-02 20:45:00;1.0746;1.0746;1.0745;1.0745;98
2024-07-02 20:50:00;1.0746;1.0746;1.0745;1.0745;93
2024-07-02 20:55:00;1.0746;1.0746;1.0745;1.0745;39
2024-07-02 21:05:00;1.0744;1.0745;1.0743;1.0745;128
2024-07-02 21:10:00;1.0745;1.0745;1.0744;1.0744;41
2024-07-02 21:15:00;1.0744;1.0745;1.0744;1.0744;155
2024-07-02 21:20:00;1.0744;1.0744;1.0743;1.0744;115
2024-07-02 21:25:00;1.0743;1.0745;1.0743;1.0744;134
2024-07-02 21:30:00;1.0744;1.0744;1.0744;1.0744;128
2024-07-02 21:35:00;1.0744;1.0744;1.0744;1.0744;67
2024-07-02 21:40:00;1.0744;1.0745;1.0744;1.0744;51
2024-07-02 21:50:00;1.0745;1.0745;1.0744;1.0745;81
2024-07-02 21:55:00;1.0745;1.0745;1.0745;1.0745;130
2024-07-02 22:00:00;1.0745;1.0749;1.0745;1.0748;123
2024-07-02 22:05:00;1.0748;1.0749;1.0748;1.0748;43
2024-07-02 22:10:00;1.0748;1.0749;1.0748;1.0749;56
2024-07-02 22:15:00;1.0748;1.0748;1.0747;1.0748;142
2024-07-02 22:20:00;1.0748;1.0748;1.0747;1.0748;242
2024-07-02 22:25:00;1.0748;1.0748;1.0747;1.0747;151
2024-07-02 22:30:00;1.0747;1.0748;1.0747;1.0748;80
2024-07-02 22:35:00;1.0748;1.0748;1.0747;1.0748;103
2024-07-02 22:40:00;1.0748;1.0748;1.0747;1.0748;105
2024-07-02 22:45:00;1.0748;1.0748;1.0748;1.0748;74
2024-07-02 22:50:00;1.0748;1.0749;1.0748;1.0749;112
2024-07-02 22:55:00;1.0749;1.0749;1.0748;1.0749;85
2024-07-02 23:00:00;1.0749;1.0749;1.0748;1.0748;186
2024-07-02 23:05:00;1.0748;1.0748;1.0748;1.0748;98
2024-07-02 23:10:00;1.0748;1.0748;1.0747;1.0747;70
2024-07-02 23:15:00;1.0747;1.0747;1.0747;1.0747;45
2024-07-02 23:20:00;1.0747;1.0747;1.0747;1.0747;52
2024-07-02 23:25:00;1.0747;1.0747;1.0747;1.0747;143
2024-07-02 23:30:00;1.0747;1.0747;1.0747;1.0747;173
2024-07-02 23:35:00;1.0747;1.0748;1.0747;1.0748;180
2024-07-02 23:40:00;1.0748;1.0749;1.0748;1.0749;185
2024-07-02 23:45:00;1.0749;1.0749;1.0749;1.0749;112
2024-07-02 23:50:00;1.0749;1.0749;1.0748;1.0749;154
2024-07-02 23:55:00;1.0749;1.0749;1.0747;1.0748;156
2024-07-03 00:00:00;1.0748;1.0749;1.0748;1.0749;225
2024-07-03 00:05:00;1.0749;1.0755;1.0749;1.0753;343
2024-07-03 00:10:00;1.0753;1.0753;1.0751;1.0751;292
2024-07-03 00:15:00;1.0751;1.0752;1.0750;1.0751;189
2024-07-03 00:20:00;1.0751;1.0754;1.0751;1.0754;250
2024-07-03 00:25:00;1.0753;1.0754;1.0751;1.0751;218
2024-07-03 00:30:00;1.0751;1.0751;1.0749;1.0750;325
2024-07-03 00:35:00;1.0750;1.0750;1.0749;1.0749;163
2024-07-03 00:40:00;1.0749;1.0749;1.0749;1.0749;215
2024-07-03 00:45:00;1.0749;1.0749;1.0749;1.0749;181
2024-07-03 00:50:00;1.0749;1.0750;1.0747;1.0750;219
2024-07-03 00:55:00;1.0750;1.0750;1.0748;1.0748;260
2024-07-03 01:00:00;1.0748;1.0748;1.0745;1.0745;240
2024-07-03 01:05:00;1.0746;1.0747;1.0745;1.0746;140
2024-07-03 01:10:00;1.0746;1.0746;1.0745;1.0745;152
2024-07-03 01:15:00;1.0745;1.0746;1.0745;1.0745;189
2024-07-03 01:20:00;1.0745;1.0746;1.0744;1.0744;184
2024-07-03 01:25:00;1.0744;1.0745;1.0744;1.0744;111
2024-07-03 01:30:00;1.0744;1.0746;1.0744;1.0744;296
2024-07-03 01:35:00;1.0744;1.0744;1.0743;1.0743;305
2024-07-03 01:40:00;1.0743;1.0743;1.0742;1.0743;193
2024-07-03 01:45:00;1.0743;1.0743;1.0741;1.0741;232
2024-07-03 01:50:00;1.0741;1.0742;1.0740;1.0740;207
2024-07-03 01:55:00;1.0740;1.0742;1.0740;1.0742;204
2024-07-03 02:00:00;1.0742;1.0744;1.0742;1.0743;147
2024-07-03 02:05:00;1.0743;1.0745;1.0743;1.0745;134
2024-07-03 02:10:00;1.0745;1.0745;1.0744;1.0745;209
2024-07-03 02:15:00;1.0745;1.0745;1.0744;1.0744;100
2024-07-03 02:20:00;1.0744;1.0745;1.0744;1.0745;90
2024-07-03 02:25:00;1.0745;1.0745;1.0745;1.0745;122
2024-07-03 02:30:00;1.0745;1.0747;1.0745;1.0747;181
2024-07-03 02:35:00;1.0747;1.0747;1.0744;1.0744;210
2024-07-03 02:40:00;1.0744;1.0745;1.0743;1.0744;176
2024-07-03 02:45:00;1.0744;1.0745;1.0743;1.0744;210
2024-07-03 02:50:00;1.0744;1.0744;1.0743;1.0743;208
2024-07-03 02:55:00;1.0743;1.0744;1.0743;1.0744;222
2024-07-03 03:00:00;1.0744;1.0745;1.0743;1.0744;247
2024-07-03 03:05:00;1.0744;1.0745;1.0744;1.0745;154
2024-07-03 03:10:00;1.0745;1.0745;1.0744;1.0745;189
2024-07-03 03:15:00;1.0745;1.0745;1.0743;1.0743;164
2024-07-03 03:20:00;1.0743;1.0744;1.0743;1.0744;110
2024-07-03 03:25:00;1.0744;1.0745;1.0744;1.0744;101
2024-07-03 03:30:00;1.0744;1.0745;1.0744;1.0745;217
2024-07-03 03:35:00;1.0745;1.0745;1.0744;1.0744;199
2024-07-03 03:40:00;1.0745;1.0745;1.0744;1.0745;239
2024-07-03 03:45:00;1.0745;1.0745;1.0744;1.0744;144
2024-07-03 03:50:00;1.0745;1.0745;1.0743;1.0743;121
2024-07-03 03:55:00;1.0743;1.0744;1.0743;1.0744;115
2024-07-03 04:00:00;1.0743;1.0744;1.0743;1.0744;58
2024-07-03 04:05:00;1.0744;1.0744;1.0744;1.0744;125
2024-07-03 04:10:00;1.0744;1.0744;1.0744;1.0744;153
2024-07-03 04:15:00;1.0744;1.0744;1.0744;1.0744;191
2024-07-03 04:20:00;1.0744;1.0744;1.0744;1.0744;87
2024-07-03 04:25:00;1.0744;1.0745;1.0744;1.0744;100
2024-07-03 04:30:00;1.0744;1.0744;1.0744;1.0744;101
2024-07-03 04:35:00;1.0744;1.0744;1.0744;1.0744;186
2024-07-03 04:40:00;1.0744;1.0744;1.0743;1.0743;242
2024-07-03 04:45:00;1.0743;1.0744;1.0743;1.0743;139
2024-07-03 04:50:00;1.0743;1.0743;1.0742;1.0742;111
2024-07-03 04:55:00;1.0742;1.0742;1.0742;1.0742;186
2024-07-03 05:00:00;1.0742;1.0742;1.0741;1.0741;290
2024-07-03 05:05:00;1.0741;1.0741;1.0738;1.0738;312
2024-07-03 05:10:00;1.0738;1.0739;1.0738;1.0738;241
2024-07-03 05:15:00;1.0738;1.0738;1.0737;1.0737;193
2024-07-03 05:20:00;1.0737;1.0737;1.0737;1.0737;247
2024-07-03 05:25:00;1.0737;1.0738;1.0736;1.0738;253
2024-07-03 05:30:00;1.0738;1.0739;1.0738;1.0739;167
2024-07-03 05:35:00;1.0739;1.0739;1.0738;1.0738;196
2024-07-03 05:40:00;1.0738;1.0739;1.0738;1.0739;100
2024-07-03 05:45:00;1.0739;1.0740;1.0739;1.0740;112
2024-07-03 05:50:00;1.0740;1.0740;1.0739;1.0739;125
2024-07-03 05:55:00;1.0739;1.0739;1.0737;1.0738;232
2024-07-03 06:00:00;1.0739;1.0741;1.0738;1.0739;475
2024-07-03 06:05:00;1.0739;1.0740;1.0738;1.0738;330
2024-07-03 06:10:00;1.0738;1.0739;1.0737;1.0738;445
2024-07-03 06:15:00;1.0738;1.0739;1.0737;1.0738;342
2024-07-03 06:20:00;1.0738;1.0739;1.0737;1.0737;312
2024-07-03 06:25:00;1.0737;1.0739;1.0737;1.0737;305
2024-07-03 06:30:00;1.0737;1.0740;1.0737;1.0739;397
2024-07-03 06:35:00;1.0739;1.0740;1.0737;1.0737;296
2024-07-03 06:40:00;1.0737;1.0741;1.0737;1.0740;411
2024-07-03 06:45:00;1.0740;1.0743;1.0740;1.0742;429
2024-07-03 06:50:00;1.0742;1.0744;1.0742;1.0744;306
2024-07-03 06:55:00;1.0743;1.0748;1.0743;1.0747;588
2024-07-03 07:00:00;1.0747;1.0753;1.0747;1.0753;735
2024-07-03 07:05:00;1.0753;1.0756;1.0752;1.0752;685
2024-07-03 07:10:00;1.0752;1.0752;1.0751;1.0751;417
2024-07-03 07:15:00;1.0752;1.0754;1.0751;1.0752;425
2024-07-03 07:20:00;1.0753;1.0755;1.0752;1.0755;368
2024-07-03 07:25:00;1.0755;1.0759;1.0755;1.0755;653
2024-07-03 07:30:00;1.0755;1.0759;1.0755;1.0758;594
2024-07-03 07:35:00;1.0758;1.0759;1.0756;1.0758;438
2024-07-03 07:40:00;1.0758;1.0759;1.0757;1.0757;465
2024-07-03 07:45:00;1.0757;1.0758;1.0755;1.0756;433
2024-07-03 07:50:00;1.0756;1.0760;1.0756;1.0759;520
2024-07-03 07:55:00;1.0759;1.0762;1.0759;1.0760;512
2024-07-03 08:00:00;1.0759;1.0759;1.0755;1.0756;489
2024-07-03 08:05:00;1.0756;1.0758;1.0756;1.0758;410
2024-07-03 08:10:00;1.0758;1.0762;1.0757;1.0762;486
2024-07-03 08:15:00;1.0762;1.0763;1.0761;1.0762;539
2024-07-03 08:20:00;1.0762;1.0762;1.0760;1.0760;440
2024-07-03 08:25:00;1.0760;1.0761;1.0758;1.0760;266
2024-07-03 08:30:00;1.0761;1.0762;1.0759;1.0761;345
2024-07-03 08:35:00;1.0761;1.0763;1.0761;1.0762;307
2024-07-03 08:40:00;1.0762;1.0763;1.0760;1.0763;473
2024-07-03 08:45:00;1.0763;1.0764;1.0762;1.0762;379
2024-07-03 08:50:00;1.0762;1.0763;1.0762;1.0762;398
2024-07-03 08:55:00;1.0762;1.0763;1.0757;1.0758;481
2024-07-03 09:00:00;1.0758;1.0759;1.0757;1.0758;418
2024-07-03 09:05:00;1.0758;1.0759;1.0758;1.0759;347
2024-07-03 09:10:00;1.0759;1.0759;1.0756;1.0757;307
2024-07-03 09:15:00;1.0757;1.0759;1.0756;1.0759;405
2024-07-03 09:20:00;1.0759;1.0760;1.0759;1.0759;285
2024-07-03 09:25:00;1.0759;1.0760;1.0759;1.0759;345
2024-07-03 09:30:00;1.0759;1.0761;1.0758;1.0761;416
2024-07-03 09:35:00;1.0761;1.0762;1.0760;1.0762;322
2024-07-03 09:40:00;1.0762;1.0762;1.0760;1.0761;331
2024-07-03 09:45:00;1.0761;1.0761;1.0758;1.0759;409
2024-07-03 09:50:00;1.0759;1.0759;1.0756;1.0756;589
2024-07-03 09:55:00;1.0757;1.0757;1.0754;1.0755;451
2024-07-03 10:00:00;1.0755;1.0755;1.0753;1.0755;401
2024-07-03 10:05:00;1.0755;1.0756;1.0754;1.0754;271
2024-07-03 10:10:00;1.0754;1.0755;1.0753;1.0755;286
2024-07-03 10:15:00;1.0755;1.0757;1.0755;1.0756;275
2024-07-03 10:20:00;1.0756;1.0759;1.0756;1.0759;372
2024-07-03 10:25:00;1.0758;1.0761;1.0758;1.0760;331
2024-07-03 10:30:00;1.0760;1.0761;1.0758;1.0758;363
2024-07-03 10:35:00;1.0758;1.0760;1.0757;1.0759;367
2024-07-03 10:40:00;1.0759;1.0760;1.0759;1.0760;353
2024-07-03 10:45:00;1.0759;1.0762;1.0759;1.0761;334
2024-07-03 10:50:00;1.0761;1.0763;1.0760;1.0761;366
2024-07-03 10:55:00;1.0761;1.0761;1.0758;1.0758;345
2024-07-03 11:00:00;1.0758;1.0761;1.0758;1.0761;359
2024-07-03 11:05:00;1.0761;1.0762;1.0760;1.0761;360
2024-07-03 11:10:00;1.0761;1.0762;1.0760;1.0760;313
2024-07-03 11:15:00;1.0760;1.0762;1.0760;1.0760;358
2024-07-03 11:20:00;1.0760;1.0761;1.0757;1.0757;351
2024-07-03 11:25:00;1.0757;1.0758;1.0756;1.0757;373
2024-07-03 11:30:00;1.0757;1.0759;1.0757;1.0758;377
2024-07-03 11:35:00;1.0758;1.0760;1.0757;1.0757;400
2024-07-03 11:40:00;1.0757;1.0760;1.0756;1.0759;324
2024-07-03 11:45:00;1.0759;1.0760;1.0758;1.0760;254
2024-07-03 11:50:00;1.0760;1.0761;1.0759;1.0761;287
2024-07-03 11:55:00;1.0760;1.0761;1.0757;1.0758;307
2024-07-03 12:00:00;1.0758;1.0759;1.0757;1.0758;428
2024-07-03 12:05:00;1.0758;1.0759;1.0757;1.0758;392
2024-07-03 12:10:00;1.0758;1.0758;1.0755;1.0756;517
2024-07-03 12:15:00;1.0756;1.0766;1.0755;1.0764;782
2024-07-03 12:20:00;1.0765;1.0766;1.0764;1.0764;717
2024-07-03 12:25:00;1.0764;1.0767;1.0763;1.0766;472
2024-07-03 12:30:00;1.0766;1.0771;1.0766;1.0770;818
2024-07-03 12:35:00;1.0770;1.0776;1.0770;1.0774;885
2024-07-03 12:40:00;1.0774;1.0778;1.0774;1.0776;779
2024-07-03 12:45:00;1.0776;1.0776;1.0774;1.0775;689
2024-07-03 12:50:00;1.0775;1.0775;1.0772;1.0774;567
2024-07-03 12:55:00;1.0774;1.0776;1.0774;1.0775;509
2024-07-03 13:00:00;1.0775;1.0776;1.0772;1.0776;587
2024-07-03 13:05:00;1.0776;1.0778;1.0776;1.0778;555
2024-07-03 13:10:00;1.0778;1.0781;1.0777;1.0780;523
2024-07-03 13:15:00;1.0780;1.0785;1.0779;1.0783;598
2024-07-03 13:20:00;1.0783;1.0784;1.0782;1.0784;394
2024-07-03 13:25:00;1.0784;1.0785;1.0782;1.0783;543
2024-07-03 13:30:00;1.0783;1.0785;1.0783;1.0785;569
2024-07-03 13:35:00;1.0785;1.0786;1.0784;1.0786;465
2024-07-03 13:40:00;1.0786;1.0787;1.0785;1.0787;514
2024-07-03 13:45:00;1.0787;1.0790;1.0787;1.0790;561
2024-07-03 13:50:00;1.0790;1.0792;1.0789;1.0791;490
2024-07-03 13:55:00;1.0791;1.0792;1.0789;1.0789;637
2024-07-03 14:00:00;1.0789;1.0807;1.0789;1.0802;1745
2024-07-03 14:05:00;1.0802;1.0811;1.0802;1.0810;1279
2024-07-03 14:10:00;1.0810;1.0815;1.0809;1.0814;1304
2024-07-03 14:15:00;1.0814;1.0817;1.0810;1.0810;1219
2024-07-03 14:20:00;1.0810;1.0811;1.0804;1.0810;1211
2024-07-03 14:25:00;1.0810;1.0813;1.0803;1.0803;1173
2024-07-03 14:30:00;1.0803;1.0810;1.0803;1.0810;1047
2024-07-03 14:35:00;1.0810;1.0814;1.0809;1.0810;975
2024-07-03 14:40:00;1.0811;1.0812;1.0801;1.0802;934
2024-07-03 14:45:00;1.0802;1.0811;1.0802;1.0811;939
2024-07-03 14:50:00;1.0811;1.0812;1.0805;1.0808;1001
2024-07-03 14:55:00;1.0808;1.0810;1.0803;1.0806;1113
2024-07-03 15:00:00;1.0806;1.0806;1.0801;1.0803;963
2024-07-03 15:05:00;1.0803;1.0804;1.0801;1.0801;812
2024-07-03 15:10:00;1.0801;1.0806;1.0799;1.0806;685
2024-07-03 15:15:00;1.0806;1.0806;1.0801;1.0806;808
2024-07-03 15:20:00;1.0806;1.0809;1.0803;1.0804;612
2024-07-03 15:25:00;1.0804;1.0805;1.0800;1.0800;717
2024-07-03 15:30:00;1.0800;1.0803;1.0799;1.0799;643
2024-07-03 15:35:00;1.0799;1.0800;1.0798;1.0799;500
2024-07-03 15:40:00;1.0799;1.0802;1.0798;1.0802;575
2024-07-03 15:45:00;1.0802;1.0803;1.0798;1.0798;595
2024-07-03 15:50:00;1.0799;1.0799;1.0797;1.0799;470
2024-07-03 15:55:00;1.0799;1.0800;1.0798;1.0799;389
2024-07-03 16:00:00;1.0799;1.0799;1.0797;1.0798;427
2024-07-03 16:05:00;1.0798;1.0798;1.0795;1.0797;474
2024-07-03 16:10:00;1.0797;1.0799;1.0797;1.0798;407
2024-07-03 16:15:00;1.0798;1.0800;1.0797;1.0800;337
2024-07-03 16:20:00;1.0800;1.0800;1.0797;1.0797;311
2024-07-03 16:25:00;1.0797;1.0798;1.0796;1.0796;317
2024-07-03 16:30:00;1.0796;1.0796;1.0794;1.0796;435
2024-07-03 16:35:00;1.0796;1.0796;1.0794;1.0795;345
2024-07-03 16:40:00;1.0795;1.0795;1.0793;1.0793;325
2024-07-03 16:45:00;1.0793;1.0793;1.0792;1.0792;302
2024-07-03 16:50:00;1.0792;1.0796;1.0792;1.0796;307
2024-07-03 16:55:00;1.0796;1.0796;1.0794;1.0796;367
2024-07-03 17:00:00;1.0796;1.0796;1.0792;1.0793;279
2024-07-03 17:05:00;1.0793;1.0793;1.0788;1.0788;349
2024-07-03 17:10:00;1.0788;1.0789;1.0787;1.0788;324
2024-07-03 17:15:00;1.0788;1.0789;1.0788;1.0788;236
2024-07-03 17:20:00;1.0788;1.0788;1.0787;1.0787;168
2024-07-03 17:25:00;1.0787;1.0787;1.0785;1.0785;209
2024-07-03 17:30:00;1.0785;1.0785;1.0783;1.0783;174
2024-07-03 17:35:00;1.0783;1.0785;1.0782;1.0784;213
2024-07-03 17:40:00;1.0784;1.0785;1.0783;1.0784;178
2024-07-03 17:45:00;1.0784;1.0784;1.0783;1.0784;169
2024-07-03 17:50:00;1.0784;1.0784;1.0782;1.0783;171
2024-07-03 17:55:00;1.0783;1.0784;1.0782;1.0783;239
2024-07-03 18:00:00;1.0783;1.0785;1.0782;1.0783;311
2024-07-03 18:05:00;1.0783;1.0783;1.0781;1.0782;251
2024-07-03 18:10:00;1.0782;1.0783;1.0781;1.0783;255
2024-07-03 18:15:00;1.0783;1.0783;1.0781;1.0781;315
2024-07-03 18:20:00;1.0781;1.0781;1.0778;1.0778;267
2024-07-03 18:25:00;1.0778;1.0780;1.0778;1.0779;150
2024-07-03 18:30:00;1.0778;1.0782;1.0778;1.0781;248
2024-07-03 18:35:00;1.0781;1.0783;1.0781;1.0782;211
2024-07-03 18:40:00;1.0782;1.0782;1.0781;1.0781;75
2024-07-03 18:45:00;1.0781;1.0782;1.0781;1.0781;128
2024-07-03 18:50:00;1.0781;1.0782;1.0781;1.0781;76
2024-07-03 18:55:00;1.0781;1.0781;1.0779;1.0780;199
2024-07-03 19:00:00;1.0780;1.0781;1.0780;1.0781;292
2024-07-03 19:05:00;1.0781;1.0782;1.0781;1.0782;195
2024-07-03 19:10:00;1.0782;1.0784;1.0781;1.0784;294
2024-07-03 19:15:00;1.0784;1.0786;1.0784;1.0785;202
2024-07-03 19:20:00;1.0785;1.0787;1.0785;1.0786;183
2024-07-03 19:25:00;1.0787;1.0788;1.0786;1.0787;158
2024-07-03 19:30:00;1.0787;1.0788;1.0787;1.0788;134
2024-07-03 19:35:00;1.0788;1.0788;1.0787;1.0787;124
2024-07-03 19:40:00;1.0787;1.0787;1.0787;1.0787;136
2024-07-03 19:45:00;1.0787;1.0787;1.0786;1.0787;90
2024-07-03 19:50:00;1.0786;1.0788;1.0786;1.0787;102
2024-07-03 19:55:00;1.0787;1.0787;1.0785;1.0785;231
2024-07-03 20:00:00;1.0785;1.0786;1.0784;1.0786;163
2024-07-03 20:05:00;1.0785;1.0786;1.0785;1.0785;307
2024-07-03 20:10:00;1.0786;1.0786;1.0785;1.0786;234
2024-07-03 20:15:00;1.0786;1.0786;1.0786;1.0786;157
2024-07-03 20:20:00;1.0786;1.0786;1.0786;1.0786;88
2024-07-03 20:25:00;1.0786;1.0787;1.0786;1.0787;93
2024-07-03 20:30:00;1.0787;1.0787;1.0787;1.0787;49
2024-07-03 20:35:00;1.0787;1.0787;1.0787;1.0787;85
2024-07-03 20:40:00;1.0787;1.0787;1.0786;1.0787;68
2024-07-03 20:45:00;1.0787;1.0788;1.0787;1.0788;85
2024-07-03 20:50:00;1.0788;1.0789;1.0788;1.0789;85
2024-07-03 20:55:00;1.0789;1.0789;1.0786;1.0787;117
2024-07-03 21:05:00;1.0783;1.0786;1.0783;1.0785;227
2024-07-03 21:10:00;1.0786;1.0788;1.0783;1.0786;186
2024-07-03 21:15:00;1.0786;1.0786;1.0784;1.0784;128
2024-07-03 21:20:00;1.0784;1.0784;1.0784;1.0784;8
2024-07-03 21:25:00;1.0784;1.0785;1.0784;1.0785;19
2024-07-03 21:30:00;1.0785;1.0787;1.0784;1.0786;50
2024-07-03 21:35:00;1.0787;1.0787;1.0785;1.0785;61
2024-07-03 21:40:00;1.0785;1.0785;1.0784;1.0785;45
2024-07-03 21:45:00;1.0785;1.0785;1.0784;1.0784;39
2024-07-03 21:50:00;1.0784;1.0786;1.0783;1.0785;80
2024-07-03 21:55:00;1.0785;1.0785;1.0785;1.0785;27
2024-07-03 22:00:00;1.0785;1.0788;1.0785;1.0788;164
2024-07-03 22:05:00;1.0788;1.0788;1.0787;1.0788;30
2024-07-03 22:10:00;1.0788;1.0788;1.0788;1.0788;49
2024-07-03 22:15:00;1.0788;1.0788;1.0787;1.0788;38
2024-07-03 22:20:00;1.0788;1.0788;1.0788;1.0788;39
2024-07-03 22:25:00;1.0788;1.0788;1.0788;1.0788;33
2024-07-03 22:30:00;1.0788;1.0788;1.0788;1.0788;35
2024-07-03 22:35:00;1.0788;1.0789;1.0788;1.0788;67
2024-07-03 22:40:00;1.0788;1.0789;1.0788;1.0789;61
2024-07-03 22:45:00;1.0789;1.0790;1.0789;1.0790;55
2024-07-03 22:50:00;1.0790;1.0790;1.0790;1.0790;48
2024-07-03 22:55:00;1.0790;1.0790;1.0789;1.0790;42
2024-07-03 23:00:00;1.0790;1.0790;1.0789;1.0789;101
2024-07-03 23:05:00;1.0789;1.0789;1.0789;1.0789;108
2024-07-03 23:10:00;1.0789;1.0789;1.0789;1.0789;60
2024-07-03 23:15:00;1.0789;1.0789;1.0789;1.0789;98
2024-07-03 23:20:00;1.0789;1.0790;1.0789;1.0790;54
2024-07-03 23:25:00;1.0790;1.0790;1.0789;1.0789;60
2024-07-03 23:30:00;1.0789;1.0789;1.0789;1.0789;63
2024-07-03 23:35:00;1.0789;1.0789;1.0788;1.0789;92
2024-07-03 23:40:00;1.0789;1.0790;1.0789;1.0790;118
2024-07-03 23:45:00;1.0790;1.0790;1.0789;1.0790;204
2024-07-03 23:50:00;1.0790;1.0791;1.0790;1.0790;235
2024-07-03 23:55:00;1.0790;1.0792;1.0790;1.0791;282
2024-07-04 00:00:00;1.0791;1.0793;1.0791;1.0793;435
2024-07-04 00:05:00;1.0793;1.0794;1.0792;1.0792;337
2024-07-04 00:10:00;1.0792;1.0792;1.0790;1.0791;293
2024-07-04 00:15:00;1.0791;1.0792;1.0791;1.0791;238
